[1.60070000e+04 1.27659889e-03]
[1.60080000e+04 1.22006808e-03]
[1.60090000e+04 1.62042235e-03]
[1.60100000e+04 1.54157879e-03]
[1.60110000e+04 1.84097339e-03]
[1.60120000e+04 9.76821641e-04]
[1.6013000e+04 1.7002942e-03]
[1.60140000e+04 1.24815537e-03]
[1.60150000e+04 1.51929725e-03]
[1.60160000e+04 1.89661176e-03]
[1.60170000e+04 1.01077394e-03]
[1.60180000e+04 1.65240315e-03]
[1.60190000e+04 1.40260393e-03]
[1.60200000e+04 1.57017051e-03]
[1.60210000e+04 1.59114262e-03]
[1.6022000e+04 1.4791938e-03]
[1.60230000e+04 1.34403945e-03]
[1.60240000e+04 1.34148251e-03]
[1.60250000e+04 1.32459856e-03]
[1.60260000e+04 1.76946807e-03]
[1.60270000e+04 1.06335199e-03]
[1.60280000e+04 1.28203048e-03]
[1.60290000e+04 1.46707089e-03]
[1.60300000e+04 1.51154946e-03]
[1.60310000e+04 1.47803733e-03]
[1.60320000e+04 1.29867753e-03]
[1.6033000e+04 1.4195611e-03]
[1.60340000e+04 1.55572395e-03]
[1.60350000e+04 1.51111314e-03]
[1.60360000e+04 1.46744691e-03]
[1.60370000e+04 1.46268436e-03]
[1.60380000e+04 1.87619403e-03]
[1.60390000e+04 1.67169375e-03]
[1.60400000e+04 1.42325531e-03]
[1.60410000e+04 1.41370192e-03]
[1.60420000e+04 1.35559833e-03]
[1.60430000e+04 1.50353939e-03]
[1.60440000e+04 1.84287946e-03]
[1.60450000e+04 1.45761389e-03]
[1.60460000e+04 1.73214206e-03]
[1.60470000e+04 1.46349426e-03]
[1.60480000e+04 1.07585592e-03]
[1.60490000e+04 1.75531697e-03]
[1.60500000e+04 9.77637479e-04]
[1.60510000e+04 1.16056739e-03]
[1.60520000e+04 1.38759706e-03]
[1.60530000e+04 1.01152936e-03]
[1.60540000e+04 1.73930102e-03]
[1.60550000e+04 1.26629148e-03]
[1.60560000e+04 1.06446759e-03]
[1.60570000e+04 6.94483053e-04]
[1.60580000e+04 1.76663033e-03]
[1.60590000e+04 6.76475349e-04]
[1.60600000e+04 1.01453078e-03]
[1.6061000e+04 1.0655662e-03]
[1.6062000e+04 1.8614647e-03]
[1.60630000e+04 1.51153549e-03]
[1.60640000e+04 1.74675253e-03]
[1.6065000e+04 1.4363128e-03]
[1.60660000e+04 1.22972613e-03]
[1.60670000e+04 1.25188986e-03]
[1.60680000e+04 1.43363106e-03]
[1.60690000e+04 1.21257792e-03]
[1.60700000e+04 8.28380114e-04]
[1.60710000e+04 9.57729644e-04]
[1.6072000e+04 1.9065782e-03]
[1.60730000e+04 1.10570877e-03]
[1.60740000e+04 1.54023047e-03]
[1.60750000e+04 1.53054635e-03]
[1.60760000e+04 7.64474215e-04]
[1.60770000e+04 8.25020659e-04]
[1.60780000e+04 1.42355193e-03]
[1.60790000e+04 1.24102645e-03]
[1.60800000e+04 1.47148815e-03]
[1.60810000e+04 1.69922307e-03]
[1.60820000e+04 1.40181405e-03]
[1.6083000e+04 1.2782953e-03]
[1.60840000e+04 7.45069643e-04]
[1.60850000e+04 1.25858653e-03]
[1.60860000e+04 1.43366109e-03]
[1.60870000e+04 1.49801048e-03]
[1.60880000e+04 8.40118097e-04]
[1.6089000e+04 1.3638275e-03]
[1.60900000e+04 1.43739441e-03]
[1.60910000e+04 8.34176957e-04]
[1.60920000e+04 1.05407974e-03]
[1.60930000e+04 1.44652044e-03]
[1.60940000e+04 8.11499136e-04]
[1.60950000e+04 9.18817939e-04]
[1.60960000e+04 8.35619459e-04]
[1.60970000e+04 1.33674219e-03]
[1.60980000e+04 1.20113813e-03]
[1.60990000e+04 1.51406624e-03]
[1.61000000e+04 1.69414724e-03]
[1.61010000e+04 7.84073025e-04]
[1.61020000e+04 9.39887017e-04]
[1.61030000e+04 1.38139678e-03]
[1.61040000e+04 1.81342312e-03]
[1.61050000e+04 7.28773011e-04]
[1.61060000e+04 1.49708404e-03]
[1.61070000e+04 1.23919174e-03]
[1.61080000e+04 7.98009452e-04]
[1.61090000e+04 1.20027701e-03]
[1.61100000e+04 1.44993688e-03]
[1.61110000e+04 1.48672715e-03]
[1.61120000e+04 1.29905913e-03]
[1.61130000e+04 1.29819231e-03]
[1.61140000e+04 1.51964661e-03]
[1.61150000e+04 1.05635403e-03]
[1.61160000e+04 6.37025689e-04]
[1.6117000e+04 9.2082395e-04]
[1.61180000e+04 8.87336675e-04]
[1.61190000e+04 1.10666396e-03]
[1.61200000e+04 1.03876542e-03]
[1.61210000e+04 1.05982262e-03]
[1.6122000e+04 1.0260737e-03]
[1.61230000e+04 1.49603188e-03]
[1.61240000e+04 1.04623893e-03]
[1.61250000e+04 1.43482676e-03]
[1.61260000e+04 1.86870957e-03]
[1.61270000e+04 1.44305255e-03]
[1.61280000e+04 1.45649421e-03]
[1.61290000e+04 1.48527825e-03]
[1.61300000e+04 1.12247886e-03]
[1.6131000e+04 1.4609131e-03]
[1.61320000e+04 1.40348857e-03]
[1.61330000e+04 1.48580037e-03]
[1.61340000e+04 1.47856434e-03]
[1.61350000e+04 1.33847934e-03]
[1.61360000e+04 1.20538496e-03]
[1.61370000e+04 1.81842537e-03]
[1.61380000e+04 1.15851103e-03]
[1.6139000e+04 1.2279494e-03]
[1.61400000e+04 1.00568892e-03]
[1.61410000e+04 7.99982634e-04]
[1.6142000e+04 1.1959098e-03]
[1.61430000e+04 1.32247538e-03]
[1.61440000e+04 1.08342886e-03]
[1.61450000e+04 1.06719055e-03]
[1.61460000e+04 1.62177731e-03]
[1.61470000e+04 8.48782482e-04]
[1.61480000e+04 1.27086323e-03]
[1.61490000e+04 9.48642031e-04]
[1.6150000e+04 1.0233483e-03]
[1.61510000e+04 9.10239294e-04]
[1.61520000e+04 7.33218272e-04]
[1.61530000e+04 1.46503455e-03]
[1.61540000e+04 1.17150159e-03]
[1.6155000e+04 6.9601048e-04]
[1.6156000e+04 6.6082069e-04]
[1.61570000e+04 8.44793802e-04]
[1.61580000e+04 1.71806361e-03]
[1.61590000e+04 1.51097169e-03]
[1.61600000e+04 1.45647954e-03]
[1.61610000e+04 9.08193237e-04]
[1.61620000e+04 1.35976344e-03]
[1.61630000e+04 1.41718751e-03]
[1.61640000e+04 1.33118476e-03]
[1.61650000e+04 1.70414464e-03]
[1.61660000e+04 1.71725661e-03]
[1.61670000e+04 1.48586638e-03]
[1.61680000e+04 9.90913017e-04]
[1.61690000e+04 1.58783596e-03]
[1.61700000e+04 1.36376894e-03]
[1.6171000e+04 9.6230529e-04]
[1.61720000e+04 9.15950164e-04]
[1.61730000e+04 1.04249432e-03]
[1.61740000e+04 1.11162814e-03]
[1.61750000e+04 1.24582136e-03]
[1.61760000e+04 1.38947018e-03]
[1.61770000e+04 1.51862879e-03]
[1.61780000e+04 1.33618421e-03]
[1.61790000e+04 9.78774275e-04]
[1.618000e+04 1.587115e-03]
[1.61810000e+04 7.78276531e-04]
[1.61820000e+04 1.00746239e-03]
[1.61830000e+04 6.25629211e-04]
[1.61840000e+04 1.73217861e-03]
[1.6185000e+04 1.6611293e-03]
[1.61860000e+04 1.02993427e-03]
[1.6187000e+04 1.9624678e-03]
[1.61880000e+04 1.16647733e-03]
[1.61890000e+04 8.61531298e-04]
[1.61900000e+04 1.01277931e-03]
[1.61910000e+04 1.43867265e-03]
[1.61920000e+04 9.39557562e-04]
[1.61930000e+04 9.19287442e-04]
[1.61940000e+04 9.40869329e-04]
[1.61950000e+04 8.63016176e-04]
[1.61960000e+04 1.04791205e-03]
[1.61970000e+04 1.47414848e-03]
[1.6198000e+04 1.6448854e-03]
[1.61990000e+04 1.45660667e-03]
[1.62000000e+04 1.32516178e-03]
[1.62010000e+04 1.15374418e-03]
[1.62020000e+04 1.37082604e-03]
[1.62030000e+04 1.60813041e-03]
[1.62040000e+04 1.34511513e-03]
[1.62050000e+04 1.41523196e-03]
[1.62060000e+04 1.53216091e-03]
[1.62070000e+04 1.80230348e-03]
[1.62080000e+04 1.42177218e-03]
[1.62090000e+04 1.09069888e-03]
[1.62100000e+04 1.45164563e-03]
[1.6211000e+04 1.0758983e-03]
[1.62120000e+04 1.62483938e-03]
[1.62130000e+04 1.34975312e-03]
[1.62140000e+04 7.02884165e-04]
[1.62150000e+04 1.13807851e-03]
[1.62160000e+04 1.05749175e-03]
[1.62170000e+04 1.39693415e-03]
[1.62180000e+04 1.70389377e-03]
[1.62190000e+04 1.55960012e-03]
[1.62200000e+04 1.06046966e-03]
[1.62210000e+04 1.21532823e-03]
[1.62220000e+04 8.15897423e-04]
[1.62230000e+04 1.20386155e-03]
[1.62240000e+04 7.57696922e-04]
[1.62250000e+04 5.43290458e-04]
[1.62260000e+04 1.99980778e-03]
[1.62270000e+04 2.32778164e-03]
[1.62280000e+04 1.79231423e-03]
[1.62290000e+04 1.70139945e-03]
[1.62300000e+04 1.94514787e-03]
[1.62310000e+04 9.71330563e-04]
[1.62320000e+04 1.04733976e-03]
[1.62330000e+04 1.30233343e-03]
[1.62340000e+04 1.46265724e-03]
[1.62350000e+04 1.13908632e-03]
[1.62360000e+04 1.73260621e-03]
[1.62370000e+04 1.04797608e-03]
[1.62380000e+04 1.29885098e-03]
[1.62390000e+04 1.44849077e-03]
[1.6240000e+04 4.0587582e-04]
[1.62410000e+04 8.48013093e-04]
[1.62420000e+04 9.56309261e-04]
[1.62430000e+04 1.60710188e-03]
[1.6244000e+04 8.9239009e-04]
[1.6245000e+04 1.2136139e-03]
[1.6246000e+04 1.2485825e-03]
[1.62470000e+04 1.47536269e-03]
[1.6248000e+04 1.3522309e-03]
[1.62490000e+04 1.62089756e-03]
[1.62500000e+04 1.01225136e-03]
[1.62510000e+04 1.32025196e-03]
[1.62520000e+04 1.01255893e-03]
[1.62530000e+04 1.51466078e-03]
[1.62540000e+04 8.91077798e-04]
[1.62550000e+04 1.36836409e-03]
[1.62560000e+04 1.07219326e-03]
[1.62570000e+04 4.92675754e-04]
[1.62580000e+04 1.62463984e-03]
[1.62590000e+04 1.73643173e-03]
[1.62600000e+04 8.56844592e-04]
[1.6261000e+04 1.3885597e-03]
[1.62620000e+04 1.58557377e-03]
[1.62630000e+04 1.36328116e-03]
[1.62640000e+04 1.26161939e-03]
[1.62650000e+04 1.54694053e-03]
[1.6266000e+04 1.4126607e-03]
[1.6267000e+04 1.0642811e-03]
[1.62680000e+04 1.11897383e-03]
[1.62690000e+04 9.55316355e-04]
[1.62700000e+04 1.92590582e-03]
[1.62710000e+04 1.85289897e-03]
[1.62720000e+04 1.16199674e-03]
[1.6273000e+04 1.2057476e-03]
[1.62740000e+04 1.69568334e-03]
[1.62750000e+04 1.06878194e-03]
[1.62760000e+04 1.34100765e-03]
[1.62770000e+04 7.70910177e-04]
[1.62780000e+04 1.92298787e-03]
[1.62790000e+04 9.96968243e-04]
[1.62800000e+04 1.48870423e-03]
[1.62810000e+04 1.56858761e-03]
[1.62820000e+04 9.44414176e-04]
[1.62830000e+04 1.81772676e-03]
[1.62840000e+04 1.08776439e-03]
[1.62850000e+04 1.23344641e-03]
[1.62860000e+04 1.06150494e-03]
[1.62870000e+04 1.58363406e-03]
[1.62880000e+04 1.11219566e-03]
[1.62890000e+04 8.69339507e-04]
[1.62900000e+04 9.49324691e-04]
[1.62910000e+04 1.62048289e-03]
[1.62920000e+04 7.00115634e-04]
[1.62930000e+04 1.17155805e-03]
[1.62940000e+04 1.00471464e-03]
[1.62950000e+04 9.81995952e-04]
[1.6296000e+04 1.3480651e-03]
[1.62970000e+04 1.07948435e-03]
[1.62980000e+04 1.24794082e-03]
[1.62990000e+04 1.26818113e-03]
[1.63000000e+04 1.00260647e-03]
[1.63010000e+04 1.16923521e-03]
[1.63020000e+04 1.19845557e-03]
[1.6303000e+04 6.9259404e-04]
[1.63040000e+04 1.34398148e-03]
[1.63050000e+04 1.63248193e-03]
[1.63060000e+04 6.88656059e-04]
[1.63070000e+04 1.07763777e-03]
[1.63080000e+04 1.00962934e-03]
[1.63090000e+04 1.75362534e-03]
[1.6310000e+04 6.9210853e-04]
[1.63110000e+04 6.36398618e-04]
[1.63120000e+04 8.65725102e-04]
[1.63130000e+04 7.56625901e-04]
[1.63140000e+04 6.21506129e-04]
[1.63150000e+04 1.14404177e-03]
[1.63160000e+04 1.33397686e-03]
[1.63170000e+04 1.65363413e-03]
[1.63180000e+04 1.93507469e-03]
[1.63190000e+04 1.72451057e-03]
[1.63200000e+04 1.20072288e-03]
[1.63210000e+04 1.46797136e-03]
[1.63220000e+04 1.14653131e-03]
[1.63230000e+04 1.69395539e-03]
[1.63240000e+04 1.42243074e-03]
[1.63250000e+04 1.33576605e-03]
[1.6326000e+04 9.5009536e-04]
[1.63270000e+04 8.66985822e-04]
[1.63280000e+04 1.04420644e-03]
[1.63290000e+04 2.09370139e-03]
[1.63300000e+04 1.26095419e-03]
[1.63310000e+04 1.68066833e-03]
[1.63320000e+04 1.15529471e-03]
[1.6333000e+04 1.2635031e-03]
[1.63340000e+04 1.70541671e-03]
[1.63350000e+04 1.19998772e-03]
[1.63360000e+04 1.56098988e-03]
[1.63370000e+04 9.85245919e-04]
[1.63380000e+04 1.16718386e-03]
[1.63390000e+04 2.14419584e-03]
[1.63400000e+04 1.07016065e-03]
[1.63410000e+04 1.38409575e-03]
[1.63420000e+04 1.19334238e-03]
[1.6343000e+04 1.9814244e-03]
[1.63440000e+04 1.10176159e-03]
[1.63450000e+04 9.58404562e-04]
[1.634600e+04 8.342152e-04]
[1.63470000e+04 7.84960401e-04]
[1.63480000e+04 1.06167444e-03]
[1.63490000e+04 1.84859138e-03]
[1.63500000e+04 1.34960481e-03]
[1.63510000e+04 1.71031267e-03]
[1.63520000e+04 1.23640208e-03]
[1.6353000e+04 1.1567825e-03]
[1.63540000e+04 9.93445283e-04]
[1.63550000e+04 1.33805315e-03]
[1.63560000e+04 1.39452959e-03]
[1.63570000e+04 8.20853224e-04]
[1.63580000e+04 8.26137722e-04]
[1.63590000e+04 1.20986754e-03]
[1.63600000e+04 1.16491574e-03]
[1.63610000e+04 1.51245331e-03]
[1.63620000e+04 1.06485584e-03]
[1.63630000e+04 1.35181006e-03]
[1.63640000e+04 1.10286556e-03]
[1.63650000e+04 1.16442668e-03]
[1.63660000e+04 1.18002575e-03]
[1.63670000e+04 8.15463485e-04]
[1.63680000e+04 1.99770555e-03]
[1.63690000e+04 1.43820909e-03]
[1.6370000e+04 1.4654852e-03]
[1.63710000e+04 1.36236032e-03]
[1.63720000e+04 1.25792599e-03]
[1.63730000e+04 1.26656785e-03]
[1.63740000e+04 1.35182601e-03]
[1.6375000e+04 1.0481783e-03]
[1.63760000e+04 1.21789938e-03]
[1.63770000e+04 1.34687009e-03]
[1.63780000e+04 1.00461685e-03]
[1.63790000e+04 1.39197183e-03]
[1.63800000e+04 1.66674203e-03]
[1.63810000e+04 1.15419575e-03]
[1.63820000e+04 1.56541646e-03]
[1.63830000e+04 1.10992917e-03]
[1.63840000e+04 1.28940807e-03]
[1.63850000e+04 1.44013099e-03]
[1.63860000e+04 1.08356262e-03]
[1.63870000e+04 1.27038511e-03]
[1.63880000e+04 1.13028206e-03]
[1.63890000e+04 1.41273031e-03]
[1.63900000e+04 9.98213072e-04]
[1.63910000e+04 8.27196112e-04]
[1.63920000e+04 1.29733048e-03]
[1.63930000e+04 7.74145825e-04]
[1.63940000e+04 1.00254687e-03]
[1.63950000e+04 1.64970965e-03]
[1.63960000e+04 1.45538955e-03]
[1.63970000e+04 1.53072504e-03]
[1.63980000e+04 1.65115378e-03]
[1.63990000e+04 9.84873972e-04]
[1.64000000e+04 1.03221019e-03]
[1.64010000e+04 8.53590667e-04]
[1.64020000e+04 7.97065499e-04]
[1.64030000e+04 1.36810937e-03]
[1.64040000e+04 1.42362295e-03]
[1.64050000e+04 1.11065444e-03]
[1.64060000e+04 1.29388412e-03]
[1.64070000e+04 8.49456992e-04]
[1.64080000e+04 1.34465983e-03]
[1.64090000e+04 1.33163412e-03]
[1.64100000e+04 1.36187545e-03]
[1.64110000e+04 1.71089044e-03]
[1.6412000e+04 1.2905926e-03]
[1.64130000e+04 8.46557843e-04]
[1.64140000e+04 1.03256933e-03]
[1.64150000e+04 1.55251368e-03]
[1.64160000e+04 1.18016952e-03]
[1.64170000e+04 9.34606534e-04]
[1.6418000e+04 1.2651931e-03]
[1.64190000e+04 1.62485754e-03]
[1.64200000e+04 1.42093713e-03]
[1.64210000e+04 1.34637253e-03]
[1.64220000e+04 1.49888976e-03]
[1.64230000e+04 1.19709875e-03]
[1.64240000e+04 1.05822145e-03]
[1.64250000e+04 9.44122788e-04]
[1.64260000e+04 1.24840438e-03]
[1.64270000e+04 1.51293166e-03]
[1.64280000e+04 1.01719354e-03]
[1.64290000e+04 8.55045975e-04]
[1.64300000e+04 1.31624355e-03]
[1.64310000e+04 1.02677231e-03]
[1.64320000e+04 1.46932062e-03]
[1.64330000e+04 1.55083567e-03]
[1.64340000e+04 1.35602523e-03]
[1.64350000e+04 1.34925707e-03]
[1.64360000e+04 1.12471427e-03]
[1.64370000e+04 9.52516682e-04]
[1.64380000e+04 7.76974484e-04]
[1.64390000e+04 1.40935986e-03]
[1.64400000e+04 9.53605922e-04]
[1.6441000e+04 1.3834706e-03]
[1.64420000e+04 1.04204274e-03]
[1.64430000e+04 1.61003775e-03]
[1.64440000e+04 1.62042235e-03]
[1.64450000e+04 1.33059535e-03]
[1.64460000e+04 1.16721261e-03]
[1.64470000e+04 1.42557675e-03]
[1.64480000e+04 1.46514992e-03]
[1.64490000e+04 1.21543207e-03]
[1.64500000e+04 1.26879266e-03]
[1.64510000e+04 5.97039645e-04]
[1.64520000e+04 1.04832905e-03]
[1.64530000e+04 1.21077406e-03]
[1.64540000e+04 1.04612822e-03]
[1.64550000e+04 1.42435788e-03]
[1.64560000e+04 1.28426682e-03]
[1.64570000e+04 1.82731973e-03]
[1.64580000e+04 1.90147921e-03]
[1.64590000e+04 6.19204016e-04]
[1.64600000e+04 1.29692594e-03]
[1.64610000e+04 1.20640162e-03]
[1.64620000e+04 1.20595307e-03]
[1.64630000e+04 5.40865527e-04]
[1.64640000e+04 1.45532656e-03]
[1.64650000e+04 7.71198189e-04]
[1.64660000e+04 1.58984924e-03]
[1.64670000e+04 1.18181179e-03]
[1.64680000e+04 7.11250934e-04]
[1.64690000e+04 7.81947339e-04]
[1.64700000e+04 1.56040548e-03]
[1.64710000e+04 1.14466459e-03]
[1.64720000e+04 8.54334154e-04]
[1.64730000e+04 6.27645757e-04]
[1.64740000e+04 1.15394976e-03]
[1.64750000e+04 1.17461209e-03]
[1.64760000e+04 1.19392667e-03]
[1.6477000e+04 1.4662696e-03]
[1.64780000e+04 9.53502429e-04]
[1.64790000e+04 1.38827087e-03]
[1.64800000e+04 8.01484275e-04]
[1.64810000e+04 1.09454978e-03]
[1.64820000e+04 1.17665308e-03]
[1.64830000e+04 1.40695379e-03]
[1.64840000e+04 1.10480899e-03]
[1.64850000e+04 5.95198246e-04]
[1.64860000e+04 1.10589736e-03]
[1.64870000e+04 1.17545051e-03]
[1.6488000e+04 1.3813714e-03]
[1.64890000e+04 1.15882524e-03]
[1.6490000e+04 1.2265793e-03]
[1.64910000e+04 1.44409889e-03]
[1.6492000e+04 8.9696137e-04]
[1.64930000e+04 6.98295771e-04]
[1.64940000e+04 5.43580507e-04]
[1.64950000e+04 5.81132655e-04]
[1.64960000e+04 7.78086018e-04]
[1.64970000e+04 1.19047728e-03]
[1.64980000e+04 9.89121036e-04]
[1.64990000e+04 1.15032902e-03]
[1.65000000e+04 9.25180037e-04]
[1.65010000e+04 1.61070027e-03]
[1.65020000e+04 7.37818831e-04]
[1.65030000e+04 6.85275998e-04]
[1.65040000e+04 9.53616865e-04]
[1.65050000e+04 7.25573394e-04]
[1.65060000e+04 7.47892656e-04]
[1.65070000e+04 9.04232031e-04]
[1.6508000e+04 8.1558869e-04]
[1.65090000e+04 9.11424286e-04]
[1.65100000e+04 8.78755935e-04]
[1.65110000e+04 1.28801749e-03]
[1.65120000e+04 1.09026628e-03]
[1.65130000e+04 5.33508603e-04]
[1.65140000e+04 8.07076227e-04]
[1.65150000e+04 1.29775319e-03]
[1.65160000e+04 7.13583024e-04]
[1.65170000e+04 4.60488605e-04]
[1.65180000e+04 1.03718764e-03]
[1.65190000e+04 6.88220374e-04]
[1.65200000e+04 8.03143019e-04]
[1.65210000e+04 1.49731233e-03]
[1.65220000e+04 4.15691116e-04]
[1.6523000e+04 5.5676722e-04]
[1.65240000e+04 4.76683577e-04]
[1.65250000e+04 9.44844098e-04]
[1.65260000e+04 1.61534618e-03]
[1.65270000e+04 1.08385587e-03]
[1.65280000e+04 9.43903171e-04]
[1.65290000e+04 7.93312152e-04]
[1.6530000e+04 5.7068828e-04]
[1.65310000e+04 6.59134821e-04]
[1.65320000e+04 1.25412364e-03]
[1.65330000e+04 1.22847466e-03]
[1.65340000e+04 5.63274836e-04]
[1.6535000e+04 8.4911671e-04]
[1.65360000e+04 5.76645194e-04]
[1.65370000e+04 1.37583388e-03]
[1.6538000e+04 9.6275378e-04]
[1.65390000e+04 1.16498757e-03]
[1.65400000e+04 1.55889313e-03]
[1.65410000e+04 1.15351949e-03]
[1.65420000e+04 6.96514675e-04]
[1.65430000e+04 7.90791295e-04]
[1.65440000e+04 1.17408438e-03]
[1.65450000e+04 1.46206596e-03]
[1.65460000e+04 8.25219904e-04]
[1.65470000e+04 1.27936597e-03]
[1.65480000e+04 9.33029223e-04]
[1.65490000e+04 1.18585234e-03]
[1.65500000e+04 1.46657776e-03]
[1.65510000e+04 1.07032817e-03]
[1.65520000e+04 1.19042012e-03]
[1.65530000e+04 9.39408084e-04]
[1.6554000e+04 7.3516363e-04]
[1.65550000e+04 2.18640387e-04]
[1.65560000e+04 1.21027624e-04]
[1.65570000e+04 1.11997637e-04]
[1.65580000e+04 1.05883759e-04]
[1.65590000e+04 1.63551289e-04]
[1.65600000e+04 1.42507983e-04]
[1.65610000e+04 1.21281162e-04]
[1.65620000e+04 1.16666095e-04]
[1.6563000e+04 1.1663101e-04]
[1.65640000e+04 1.07927735e-04]
[1.65650000e+04 1.08697379e-04]
[1.65660000e+04 1.15935829e-04]
[1.65670000e+04 4.12684836e-04]
[1.65680000e+04 1.02291582e-03]
[1.65690000e+04 8.62071174e-04]
[1.65700000e+04 8.38820066e-04]
[1.65710000e+04 1.36583549e-04]
[1.65720000e+04 1.65218982e-04]
[1.65730000e+04 2.81890709e-04]
[1.65740000e+04 9.13085416e-04]
[1.65750000e+04 2.61659763e-04]
[1.65760000e+04 1.09449975e-04]
[1.65770000e+04 1.19800497e-04]
[1.65780000e+04 8.13770806e-04]
[1.65790000e+04 8.40684574e-04]
[1.65800000e+04 3.63182218e-04]
[1.65810000e+04 1.06896659e-04]
[1.65820000e+04 9.69553716e-04]
[1.65830000e+04 7.26431026e-04]
[1.65840000e+04 2.93625257e-04]
[1.65850000e+04 1.12004513e-04]
[1.65860000e+04 1.09579894e-04]
[1.65870000e+04 6.41837309e-04]
[1.6588000e+04 5.5243267e-04]
[1.65890000e+04 1.10379318e-04]
[1.65900000e+04 1.21771744e-04]
[1.65910000e+04 6.15916273e-04]
[1.65920000e+04 6.47126639e-04]
[1.65930000e+04 2.29140467e-04]
[1.6594000e+04 1.1017514e-04]
[1.65950000e+04 1.05543309e-04]
[1.65960000e+04 8.27229407e-04]
[1.65970000e+04 7.60907715e-04]
[1.65980000e+04 2.25203534e-04]
[1.65990000e+04 1.06309395e-04]
[1.66000000e+04 1.07565182e-04]
[1.66010000e+04 1.03210383e-04]
[1.66020000e+04 9.43187217e-04]
[1.66030000e+04 8.38417269e-04]
[1.66040000e+04 3.54997814e-04]
[1.66050000e+04 1.89868355e-04]
[1.6606000e+04 1.1231345e-04]
[1.66070000e+04 1.03125363e-04]
[1.6608000e+04 9.3506847e-04]
[1.66090000e+04 8.22211499e-04]
[1.66100000e+04 1.05697138e-04]
[1.66110000e+04 1.12811424e-04]
[1.66120000e+04 6.26484165e-04]
[1.66130000e+04 3.27303831e-04]
[1.66140000e+04 1.13428352e-04]
[1.66150000e+04 1.05357394e-04]
[1.66160000e+04 9.80925863e-04]
[1.66170000e+04 8.06926226e-04]
[1.66180000e+04 3.50363465e-04]
[1.66190000e+04 9.22008985e-05]
[1.66200000e+04 1.08470027e-04]
[1.66210000e+04 8.55193532e-04]
[1.66220000e+04 1.35904833e-04]
[1.66230000e+04 9.07243157e-05]
[1.66240000e+04 1.45379407e-03]
[1.66250000e+04 9.11789946e-04]
[1.66260000e+04 3.94614472e-04]
[1.66270000e+04 3.11900076e-04]
[1.66280000e+04 1.07685097e-04]
[1.66290000e+04 1.90432183e-04]
[1.66300000e+04 1.05458967e-04]
[1.66310000e+04 1.07922642e-04]
[1.66320000e+04 9.83403006e-05]
[1.66330000e+04 1.86192527e-04]
[1.66340000e+04 1.07204272e-04]
[1.66350000e+04 1.10213528e-04]
[1.66360000e+04 1.04193561e-04]
[1.66370000e+04 1.21869511e-04]
[1.66380000e+04 3.74748575e-04]
[1.66390000e+04 2.88440002e-04]
[1.66400000e+04 1.09296969e-04]
[1.66410000e+04 1.51537752e-04]
[1.6642000e+04 1.1651274e-04]
[1.66430000e+04 1.02342849e-04]
[1.66440000e+04 1.22544443e-04]
[1.66450000e+04 1.88306745e-04]
[1.66460000e+04 2.59414082e-04]
[1.66470000e+04 5.48313896e-04]
[1.66480000e+04 7.42117583e-04]
[1.664900e+04 1.044748e-03]
[1.66500000e+04 4.83384094e-04]
[1.66510000e+04 1.33786548e-03]
[1.66520000e+04 8.50942743e-04]
[1.66530000e+04 5.09778736e-04]
[1.66540000e+04 1.21276837e-03]
[1.66550000e+04 1.11537818e-04]
[1.66560000e+04 1.11438712e-04]
[1.6657000e+04 1.0989928e-04]
[1.66580000e+04 1.10850982e-04]
[1.66590000e+04 1.15904077e-04]
[1.66600000e+04 1.13964139e-04]
[1.66610000e+04 1.17039133e-04]
[1.66620000e+04 1.09344073e-04]
[1.66630000e+04 1.15340234e-04]
[1.66640000e+04 1.12462345e-04]
[1.66650000e+04 1.68050203e-04]
[1.66660000e+04 1.07718566e-04]
[1.66670000e+04 1.49486281e-04]
[1.66680000e+04 2.15296037e-04]
[1.66690000e+04 1.44493184e-04]
[1.6670000e+04 1.4601025e-04]
[1.66710000e+04 1.48238454e-04]
[1.66720000e+04 2.69610406e-04]
[1.66730000e+04 1.16285424e-04]
[1.66740000e+04 1.40815173e-04]
[1.66750000e+04 9.98647156e-05]
[1.66760000e+04 1.19240693e-04]
[1.66770000e+04 9.48322995e-04]
[1.66780000e+04 7.13489251e-04]
[1.66790000e+04 2.18428962e-04]
[1.66800000e+04 1.17066229e-04]
[1.66810000e+04 1.10449109e-04]
[1.66820000e+04 1.37059798e-03]
[1.66830000e+04 1.05446053e-03]
[1.66840000e+04 5.76958468e-04]
[1.66850000e+04 5.32010337e-04]
[1.6686000e+04 5.5859948e-04]
[1.66870000e+04 9.35327378e-04]
[1.66880000e+04 1.05992585e-04]
[1.66890000e+04 7.77707901e-04]
[1.66900000e+04 1.45131009e-04]
[1.66910000e+04 8.65298673e-04]
[1.66920000e+04 1.20494653e-04]
[1.66930000e+04 1.04442635e-03]
[1.66940000e+04 1.24951813e-03]
[1.66950000e+04 9.81025514e-05]
[1.66960000e+04 6.44553918e-04]
[1.66970000e+04 3.44955246e-04]
[1.66980000e+04 1.81560477e-04]
[1.6699000e+04 1.1910157e-03]
[1.67000000e+04 1.19315565e-03]
[1.67010000e+04 1.79054623e-04]
[1.67020000e+04 1.38008676e-03]
[1.67030000e+04 1.53155765e-04]
[1.67040000e+04 1.78980714e-04]
[1.67050000e+04 1.47260347e-04]
[1.67060000e+04 1.47277868e-04]
